scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,0,9,76981565,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,-0.5,1507.0,True,False,2026-06-20T01:19:15Z
S7,1,0,1163046826,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.4,1500.0,True,False,2026-06-20T01:19:30Z
S7,1,0,1163046826,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.4,1513.0,True,False,2026-06-20T01:19:30Z
S7,1,1,641673168,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.2,1500.0,True,False,2026-06-20T01:19:45Z
S7,1,1,641673168,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.2,1513.0,True,False,2026-06-20T01:19:45Z
S7,1,2,1425528308,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.7,1500.0,True,False,2026-06-20T01:20:15Z
S7,1,2,1425528308,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.7,1513.0,True,False,2026-06-20T01:20:15Z
S7,1,3,961284984,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.5,1500.0,True,False,2026-06-20T01:20:30Z
S7,1,3,961284984,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.5,1513.0,True,False,2026-06-20T01:20:30Z
S7,1,4,990723452,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.4,1500.0,True,False,2026-06-20T01:20:45Z
S7,1,4,990723452,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.4,1513.0,True,False,2026-06-20T01:20:45Z
S7,1,5,810877671,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.2,1500.0,True,False,2026-06-20T01:21:00Z
S7,1,5,810877671,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.2,1513.0,True,False,2026-06-20T01:21:00Z
S7,1,6,353939711,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.7,1500.0,True,False,2026-06-20T01:21:30Z
S7,1,6,353939711,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.7,1513.0,True,False,2026-06-20T01:21:30Z
S7,1,7,145803870,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.6,1500.0,True,False,2026-06-20T01:21:45Z
S7,1,7,145803870,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.6,1513.0,True,False,2026-06-20T01:21:45Z
S7,1,8,1006753360,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.4,1500.0,True,False,2026-06-20T01:22:00Z
S7,1,8,1006753360,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.4,1513.0,True,False,2026-06-20T01:22:00Z
S7,1,9,170590182,WSJT-X,CQ Q1ABC FN42,-5.0,0.0,1500.0,-4.0,-0.2,1500.0,True,False,2026-06-20T01:22:15Z
S7,1,9,170590182,WSJT-X,Q4XYZ Q1ABC -07,-5.0,0.0,1513.0,-4.0,-0.2,1513.0,True,False,2026-06-20T01:22:15Z
S7,2,0,98455044,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,1.0,-0.7,1492.0,True,False,2026-06-20T01:22:45Z
S7,2,0,98455044,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-20T01:22:45Z
S7,2,0,98455044,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,1.0,-0.7,1511.0,True,False,2026-06-20T01:22:45Z
S7,2,1,1384128433,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,,,,False,False,2026-06-20T01:23:00Z
S7,2,1,1384128433,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-20T01:23:00Z
S7,2,1,1384128433,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,,,,False,False,2026-06-20T01:23:00Z
S7,2,2,1361330484,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,1.0,-0.3,1492.0,True,False,2026-06-20T01:23:15Z
S7,2,2,1361330484,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,1.0,-0.3,1500.0,True,False,2026-06-20T01:23:15Z
S7,2,2,1361330484,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,1.0,-0.3,1511.0,True,False,2026-06-20T01:23:15Z
S7,2,3,1078092554,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,1.0,-0.7,1492.0,True,False,2026-06-20T01:23:45Z
S7,2,3,1078092554,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-20T01:23:45Z
S7,2,3,1078092554,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,1.0,-0.7,1511.0,True,False,2026-06-20T01:23:45Z
S7,2,4,924921264,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,1.0,-0.5,1492.0,True,False,2026-06-20T01:24:00Z
S7,2,4,924921264,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-20T01:24:00Z
S7,2,4,924921264,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,1.0,-0.5,1511.0,True,False,2026-06-20T01:24:00Z
S7,2,5,1349792349,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,1.0,-0.3,1492.0,True,False,2026-06-20T01:24:15Z
S7,2,5,1349792349,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,1.0,-0.3,1500.0,True,False,2026-06-20T01:24:15Z
S7,2,5,1349792349,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,1.0,-0.3,1511.0,True,False,2026-06-20T01:24:15Z
S7,2,6,791539484,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,1.0,-0.7,1492.0,True,False,2026-06-20T01:24:45Z
S7,2,6,791539484,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-20T01:24:45Z
S7,2,6,791539484,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,1.0,-0.7,1511.0,True,False,2026-06-20T01:24:45Z
S7,2,7,1615506765,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,1.0,-0.5,1492.0,True,False,2026-06-20T01:25:00Z
S7,2,7,1615506765,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-20T01:25:00Z
S7,2,7,1615506765,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,1.0,-0.5,1511.0,True,False,2026-06-20T01:25:00Z
S7,2,8,1606878155,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,1.0,-0.3,1492.0,True,False,2026-06-20T01:25:15Z
S7,2,8,1606878155,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,1.0,-0.3,1500.0,True,False,2026-06-20T01:25:15Z
S7,2,8,1606878155,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,1.0,-0.3,1511.0,True,False,2026-06-20T01:25:15Z
S7,2,9,730100417,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1492.0,1.0,-0.7,1492.0,True,False,2026-06-20T01:25:45Z
S7,2,9,730100417,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-20T01:25:45Z
S7,2,9,730100417,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1511.0,1.0,-0.7,1511.0,True,False,2026-06-20T01:25:45Z
S7,3,0,763598906,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.5,1500.0,True,False,2026-06-20T01:26:00Z
S7,3,0,763598906,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,1.0,-0.5,1502.0,True,False,2026-06-20T01:26:00Z
S7,3,1,1480126732,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.4,1502.0,True,False,2026-06-20T01:26:15Z
S7,3,1,1480126732,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.4,1502.0,True,False,2026-06-20T01:26:15Z
S7,3,2,348040279,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-1.0,-0.2,1500.0,True,False,2026-06-20T01:26:30Z
S7,3,2,348040279,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,0.0,-0.2,1504.0,True,False,2026-06-20T01:26:30Z
S7,3,3,750677479,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1502.0,True,False,2026-06-20T01:27:00Z
S7,3,3,750677479,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,-4.0,-0.7,1505.0,True,False,2026-06-20T01:27:00Z
S7,3,4,258894362,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-20T01:27:15Z
S7,3,4,258894362,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,,,,False,False,2026-06-20T01:27:15Z
S7,3,5,161224923,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.4,1501.0,True,False,2026-06-20T01:27:30Z
S7,3,5,161224923,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.4,1502.0,True,False,2026-06-20T01:27:30Z
S7,3,6,966721781,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.7,1502.0,True,False,2026-06-20T01:28:00Z
S7,3,6,966721781,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.7,1502.0,True,False,2026-06-20T01:28:00Z
S7,3,7,142822617,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-1.0,-0.6,1500.0,True,False,2026-06-20T01:28:15Z
S7,3,7,142822617,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.5,1502.0,True,False,2026-06-20T01:28:15Z
S7,3,8,1476973730,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.4,1501.0,True,False,2026-06-20T01:28:30Z
S7,3,8,1476973730,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.4,1502.0,True,False,2026-06-20T01:28:30Z
S7,3,9,962511520,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.2,1502.0,True,False,2026-06-20T01:28:45Z
S7,3,9,962511520,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.2,1502.0,True,False,2026-06-20T01:28:45Z
S7,4,0,139254338,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-1.0,-0.7,1499.0,True,False,2026-06-20T01:29:15Z
S7,4,0,139254338,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,0.0,-0.7,1504.0,True,False,2026-06-20T01:29:15Z
S7,4,1,1221387494,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.6,1500.0,True,False,2026-06-20T01:29:30Z
S7,4,1,1221387494,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.6,1506.0,True,False,2026-06-20T01:29:30Z
S7,4,2,1203773898,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.4,1500.0,True,False,2026-06-20T01:29:45Z
S7,4,2,1203773898,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.4,1506.0,True,False,2026-06-20T01:29:45Z
S7,4,3,43333996,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.3,1501.0,True,False,2026-06-20T01:30:00Z
S7,4,3,43333996,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.3,1505.0,True,False,2026-06-20T01:30:00Z
S7,4,4,1033654550,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-20T01:30:30Z
S7,4,4,1033654550,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.7,1506.0,True,False,2026-06-20T01:30:30Z
S7,4,5,1867488106,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.6,1500.0,True,False,2026-06-20T01:30:45Z
S7,4,5,1867488106,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.6,1506.0,True,False,2026-06-20T01:30:45Z
S7,4,6,1480772486,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.4,1500.0,True,False,2026-06-20T01:31:00Z
S7,4,6,1480772486,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.4,1505.0,True,False,2026-06-20T01:31:00Z
S7,4,7,120328070,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1501.0,True,False,2026-06-20T01:31:15Z
S7,4,7,120328070,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,0.0,-0.2,1506.0,True,False,2026-06-20T01:31:15Z
S7,4,8,568448253,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.7,1500.0,True,False,2026-06-20T01:31:45Z
S7,4,8,568448253,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.7,1505.0,True,False,2026-06-20T01:31:45Z
S7,4,9,83403720,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1501.0,True,False,2026-06-20T01:32:00Z
S7,4,9,83403720,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.5,1505.0,True,False,2026-06-20T01:32:00Z
S7,5,0,600798252,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.4,1500.0,True,False,2026-06-20T01:32:15Z
S7,5,0,600798252,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.4,1512.0,True,False,2026-06-20T01:32:15Z
S7,5,1,1358512429,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-20T01:32:30Z
S7,5,1,1358512429,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.2,1512.0,True,False,2026-06-20T01:32:30Z
S7,5,2,475029750,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-20T01:33:00Z
S7,5,2,475029750,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.7,1512.0,True,False,2026-06-20T01:33:00Z
S7,5,3,686156291,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-20T01:33:15Z
S7,5,3,686156291,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.5,1512.0,True,False,2026-06-20T01:33:15Z
S7,5,4,1322737522,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-20T01:33:30Z
S7,5,4,1322737522,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.4,1512.0,True,False,2026-06-20T01:33:30Z
S7,5,5,619006345,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-20T01:33:45Z
S7,5,5,619006345,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.2,1512.0,True,False,2026-06-20T01:33:45Z
S7,5,6,2137979596,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.7,1500.0,True,False,2026-06-20T01:34:15Z
S7,5,6,2137979596,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.7,1512.0,True,False,2026-06-20T01:34:15Z
S7,5,7,1430440925,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.6,1500.0,True,False,2026-06-20T01:34:30Z
S7,5,7,1430440925,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.6,1512.0,True,False,2026-06-20T01:34:30Z
S7,5,8,1385142380,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-20T01:34:45Z
S7,5,8,1385142380,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.4,1512.0,True,False,2026-06-20T01:34:45Z
S7,5,9,217921641,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-20T01:35:00Z
S7,5,9,217921641,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.2,1512.0,True,False,2026-06-20T01:35:00Z
S7,6,0,1641734052,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-20T01:35:30Z
S7,6,0,1641734052,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.7,1525.0,True,False,2026-06-20T01:35:30Z
S7,6,1,67837340,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.6,1500.0,True,False,2026-06-20T01:35:45Z
S7,6,1,67837340,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,2.0,-0.6,1525.0,True,False,2026-06-20T01:35:45Z
S7,6,2,1202997263,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-20T01:36:00Z
S7,6,2,1202997263,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.4,1526.0,True,False,2026-06-20T01:36:00Z
S7,6,3,902359725,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-20T01:36:15Z
S7,6,3,902359725,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.2,1525.0,True,False,2026-06-20T01:36:15Z
S7,6,4,291698731,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-20T01:36:45Z
S7,6,4,291698731,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.7,1525.0,True,False,2026-06-20T01:36:45Z
S7,6,5,683701585,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.6,1500.0,True,False,2026-06-20T01:37:00Z
S7,6,5,683701585,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.6,1526.0,True,False,2026-06-20T01:37:00Z
S7,6,6,207798342,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-20T01:37:15Z
S7,6,6,207798342,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,2.0,-0.4,1525.0,True,False,2026-06-20T01:37:15Z
S7,6,7,1277454100,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-20T01:37:30Z
S7,6,7,1277454100,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.2,1525.0,True,False,2026-06-20T01:37:30Z
S7,6,8,553665601,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-20T01:38:00Z
S7,6,8,553665601,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.7,1526.0,True,False,2026-06-20T01:38:00Z
S7,6,9,1495435368,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-20T01:38:15Z
S7,6,9,1495435368,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,1.0,-0.5,1526.0,True,False,2026-06-20T01:38:15Z
S7,7,0,526185734,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-20T01:38:30Z
S7,7,0,526185734,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.4,1550.0,True,False,2026-06-20T01:38:30Z
S7,7,1,318655740,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.2,1500.0,True,False,2026-06-20T01:38:45Z
S7,7,1,318655740,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.2,1550.0,True,False,2026-06-20T01:38:45Z
