scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,2,2,1361330484,WSJT-X,Q3PQR Q1ABC RR73,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:48:00Z
S7,3,0,763598906,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-1.0,-0.7,1501.0,True,False,2026-06-12T21:48:30Z
S7,3,0,763598906,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.7,1502.0,True,False,2026-06-12T21:48:30Z
S7,3,1,1480126732,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-2.0,-0.5,1502.0,True,False,2026-06-12T21:48:45Z
S7,3,1,1480126732,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.5,1502.0,True,False,2026-06-12T21:48:45Z
S7,3,2,348040279,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,-0.3,1503.0,True,False,2026-06-12T21:49:00Z
S7,3,2,348040279,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,-0.3,1502.0,True,False,2026-06-12T21:49:00Z
S7,4,0,139254338,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.7,1500.0,True,False,2026-06-12T21:49:30Z
S7,4,0,139254338,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.7,1505.0,True,False,2026-06-12T21:49:30Z
S7,4,1,1221387494,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.5,1499.0,True,False,2026-06-12T21:49:45Z
S7,4,1,1221387494,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,1.0,-0.5,1505.0,True,False,2026-06-12T21:49:45Z
S7,4,2,1203773898,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.3,1500.0,True,False,2026-06-12T21:50:00Z
S7,4,2,1203773898,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,2.0,-0.3,1505.0,True,False,2026-06-12T21:50:00Z
S7,5,0,600798252,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-12T21:50:30Z
S7,5,0,600798252,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,-0.7,1512.0,True,False,2026-06-12T21:50:30Z
S7,5,1,1358512429,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.5,1500.0,True,False,2026-06-12T21:50:45Z
S7,5,1,1358512429,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,2.0,-0.5,1512.0,True,False,2026-06-12T21:50:45Z
S7,5,2,475029750,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.3,1500.0,True,False,2026-06-12T21:51:00Z
S7,5,2,475029750,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,2.0,-0.3,1512.0,True,False,2026-06-12T21:51:00Z
S7,6,0,1641734052,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.7,1500.0,True,False,2026-06-12T21:51:30Z
S7,6,0,1641734052,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,2.0,-0.7,1525.0,True,False,2026-06-12T21:51:30Z
S7,6,1,67837340,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-12T21:51:45Z
S7,6,1,67837340,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,2.0,-0.5,1525.0,True,False,2026-06-12T21:51:45Z
S7,6,2,1202997263,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.3,1500.0,True,False,2026-06-12T21:52:00Z
S7,6,2,1202997263,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,2.0,-0.3,1526.0,True,False,2026-06-12T21:52:00Z
S7,7,0,526185734,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1499.0,True,False,2026-06-12T21:52:30Z
S7,7,0,526185734,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.7,1549.0,True,False,2026-06-12T21:52:30Z
S7,7,1,318655740,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.5,1500.0,True,False,2026-06-12T21:52:45Z
S7,7,1,318655740,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.5,1550.0,True,False,2026-06-12T21:52:45Z
S7,7,2,1737849473,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.3,1500.0,True,False,2026-06-12T21:53:00Z
S7,7,2,1737849473,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,-0.3,1550.0,True,False,2026-06-12T21:53:00Z
S7,8,0,434073307,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1500.0,True,False,2026-06-12T21:53:30Z
S7,8,0,434073307,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,2.0,-0.2,1501.0,True,False,2026-06-12T21:53:30Z
S7,8,1,1584181983,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.5,1500.0,True,False,2026-06-12T21:53:45Z
S7,8,1,1584181983,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,2.0,-0.0,1501.0,True,False,2026-06-12T21:53:45Z
S7,8,2,69311790,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-12T21:54:00Z
S7,8,2,69311790,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,2.0,0.1,1501.0,True,False,2026-06-12T21:54:00Z
S7,9,0,244638474,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.7,1500.0,True,False,2026-06-12T21:54:30Z
S7,9,0,244638474,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,2.0,0.3,1500.0,True,False,2026-06-12T21:54:30Z
S7,9,1,1024747382,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.6,1501.0,True,False,2026-06-12T21:54:45Z
S7,9,1,1024747382,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,2.0,0.4,1500.0,True,False,2026-06-12T21:54:45Z
S7,9,2,1710014650,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.4,1500.0,True,False,2026-06-12T21:55:00Z
S7,9,2,1710014650,WSJT-X,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,0.0,0.6,1500.0,True,False,2026-06-12T21:55:00Z
S7,10,0,1725325771,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.2,1500.0,True,False,2026-06-12T21:55:15Z
S7,10,0,1725325771,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,0.0,1.8,1500.0,True,False,2026-06-12T21:55:15Z
S7,10,1,225898935,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.7,1500.0,True,False,2026-06-12T21:55:45Z
S7,10,1,225898935,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,0.0,1.3,1500.0,True,False,2026-06-12T21:55:45Z
S7,10,2,121109330,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,-0.6,1500.0,True,False,2026-06-12T21:56:00Z
S7,10,2,121109330,WSJT-X,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,0.0,1.4,1500.0,True,False,2026-06-12T21:56:00Z
S7,11,0,204855309,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,4.0,-0.4,1500.0,True,False,2026-06-12T21:56:15Z
S7,11,0,204855309,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,-6.0,-0.4,1499.0,True,False,2026-06-12T21:56:15Z
S7,11,1,469311326,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,4.0,-0.2,1500.0,True,False,2026-06-12T21:56:30Z
S7,11,1,469311326,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,,,,False,False,2026-06-12T21:56:30Z
S7,11,2,1591257218,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,4.0,-0.7,1500.0,True,False,2026-06-12T21:57:00Z
S7,11,2,1591257218,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,-4.0,-0.7,1500.0,True,False,2026-06-12T21:57:00Z
S7,12,0,516013663,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,-0.6,1500.0,True,False,2026-06-12T21:57:15Z
S7,12,0,516013663,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,,,,False,False,2026-06-12T21:57:15Z
S7,12,1,603633460,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,-0.4,1500.0,True,False,2026-06-12T21:57:30Z
S7,12,1,603633460,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,,,,False,False,2026-06-12T21:57:30Z
S7,12,2,71905326,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,-0.2,1500.0,True,False,2026-06-12T21:57:45Z
S7,12,2,71905326,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,,,,False,False,2026-06-12T21:57:45Z
S7,13,0,1579884569,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,-0.7,1499.0,True,False,2026-06-12T21:58:15Z
S7,13,0,1579884569,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,-11.0,-0.7,1501.0,True,False,2026-06-12T21:58:15Z
S7,13,1,1427301707,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,-0.6,1500.0,True,False,2026-06-12T21:58:30Z
S7,13,1,1427301707,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T21:58:30Z
S7,13,2,773490239,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,-0.4,1500.0,True,False,2026-06-12T21:58:45Z
S7,13,2,773490239,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T21:58:45Z
S7,14,0,169517745,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,5.0,-0.2,1500.0,True,False,2026-06-12T21:59:00Z
S7,14,0,169517745,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,-10.0,-0.2,1499.0,True,False,2026-06-12T21:59:00Z
S7,14,1,1958578526,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,4.0,-0.7,1499.0,True,False,2026-06-12T21:59:30Z
S7,14,1,1958578526,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T21:59:30Z
S7,14,2,300372675,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,5.0,-0.5,1500.0,True,False,2026-06-12T21:59:45Z
S7,14,2,300372675,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T21:59:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,7.0,-0.7,1500.0,False,True,2026-06-12T21:45:00Z
S7,,,,WSJT-X,<...> <...> 581982 AI65PI,,,,-22.0,0.1,4279.0,False,True,2026-06-12T21:55:00Z
S7,0,0,1928618341,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:45:30Z
S7,0,0,1928618341,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:45:30Z
S7,0,1,1519748887,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:45:45Z
S7,0,1,1519748887,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:45:45Z
S7,0,2,1888808097,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:46:00Z
S7,0,2,1888808097,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:46:00Z
S7,1,0,1163046826,OpenWSFZ,CQ Q1ABC FN42,-5.0,0.0,1500.0,,,,False,False,2026-06-12T21:46:30Z
S7,1,0,1163046826,OpenWSFZ,Q4XYZ Q1ABC -07,-5.0,0.0,1500.0,,,,False,False,2026-06-12T21:46:30Z
S7,1,1,641673168,OpenWSFZ,CQ Q1ABC FN42,-5.0,0.0,1500.0,,,,False,False,2026-06-12T21:46:45Z
S7,1,1,641673168,OpenWSFZ,Q4XYZ Q1ABC -07,-5.0,0.0,1500.0,,,,False,False,2026-06-12T21:46:45Z
S7,1,2,1425528308,OpenWSFZ,CQ Q1ABC FN42,-5.0,0.0,1500.0,,,,False,False,2026-06-12T21:47:00Z
S7,1,2,1425528308,OpenWSFZ,Q4XYZ Q1ABC -07,-5.0,0.0,1500.0,,,,False,False,2026-06-12T21:47:00Z
S7,2,0,98455044,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:47:30Z
S7,2,0,98455044,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:47:30Z
S7,2,0,98455044,OpenWSFZ,Q3PQR Q1ABC RR73,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:47:30Z
S7,2,1,1384128433,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:47:45Z
S7,2,1,1384128433,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:47:45Z
S7,2,1,1384128433,OpenWSFZ,Q3PQR Q1ABC RR73,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:47:45Z
S7,2,2,1361330484,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:48:00Z
S7,2,2,1361330484,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:48:00Z
S7,2,2,1361330484,OpenWSFZ,Q3PQR Q1ABC RR73,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:48:00Z
S7,3,0,763598906,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-12.0,-0.1,1500.0,True,False,2026-06-12T21:48:30Z
S7,3,0,763598906,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,-13.0,-0.1,1503.0,True,False,2026-06-12T21:48:30Z
S7,3,1,1480126732,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,0.1,1500.0,True,False,2026-06-12T21:48:45Z
S7,3,1,1480126732,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,0.1,1503.0,True,False,2026-06-12T21:48:45Z
S7,3,2,348040279,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,0.2,1500.0,True,False,2026-06-12T21:49:00Z
S7,3,2,348040279,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1503.0,2.0,0.2,1503.0,True,False,2026-06-12T21:49:00Z
S7,4,0,139254338,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:49:30Z
S7,4,0,139254338,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,,,,False,False,2026-06-12T21:49:30Z
S7,4,1,1221387494,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:49:45Z
S7,4,1,1221387494,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,2.0,0.1,1506.0,True,False,2026-06-12T21:49:45Z
S7,4,2,1203773898,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:50:00Z
S7,4,2,1203773898,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1506.0,,,,False,False,2026-06-12T21:50:00Z
S7,5,0,600798252,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:50:30Z
S7,5,0,600798252,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,-14.0,-0.1,1513.0,True,False,2026-06-12T21:50:30Z
S7,5,1,1358512429,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:50:45Z
S7,5,1,1358512429,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,0.1,1513.0,True,False,2026-06-12T21:50:45Z
S7,5,2,475029750,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:51:00Z
S7,5,2,475029750,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1512.0,1.0,0.3,1513.0,True,False,2026-06-12T21:51:00Z
S7,6,0,1641734052,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:51:30Z
S7,6,0,1641734052,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,-15.0,-0.1,1525.0,True,False,2026-06-12T21:51:30Z
S7,6,1,67837340,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:51:45Z
S7,6,1,67837340,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,2.0,0.1,1525.0,True,False,2026-06-12T21:51:45Z
S7,6,2,1202997263,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:52:00Z
S7,6,2,1202997263,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1525.0,2.0,0.3,1525.0,True,False,2026-06-12T21:52:00Z
S7,7,0,526185734,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-15.0,-0.1,1500.0,True,False,2026-06-12T21:52:30Z
S7,7,0,526185734,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,-18.0,-0.1,1550.0,True,False,2026-06-12T21:52:30Z
S7,7,1,318655740,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,0.1,1500.0,True,False,2026-06-12T21:52:45Z
S7,7,1,318655740,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,2.0,0.1,1550.0,True,False,2026-06-12T21:52:45Z
S7,7,2,1737849473,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.2,1500.0,True,False,2026-06-12T21:53:00Z
S7,7,2,1737849473,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1550.0,1.0,0.2,1550.0,True,False,2026-06-12T21:53:00Z
S7,8,0,434073307,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:53:30Z
S7,8,0,434073307,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,,,,False,False,2026-06-12T21:53:30Z
S7,8,1,1584181983,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:53:45Z
S7,8,1,1584181983,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,,,,False,False,2026-06-12T21:53:45Z
S7,8,2,69311790,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:54:00Z
S7,8,2,69311790,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.5,1500.0,,,,False,False,2026-06-12T21:54:00Z
S7,9,0,244638474,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:54:30Z
S7,9,0,244638474,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,,,,False,False,2026-06-12T21:54:30Z
S7,9,1,1024747382,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:54:45Z
S7,9,1,1024747382,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,,,,False,False,2026-06-12T21:54:45Z
S7,9,2,1710014650,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.2,1500.0,True,False,2026-06-12T21:55:00Z
S7,9,2,1710014650,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,1.0,1500.0,2.0,1.2,1500.0,True,False,2026-06-12T21:55:00Z
S7,10,0,1725325771,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.4,1500.0,True,False,2026-06-12T21:55:15Z
S7,10,0,1725325771,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,,,,False,False,2026-06-12T21:55:15Z
S7,10,1,225898935,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-9.0,-0.1,1500.0,True,False,2026-06-12T21:55:45Z
S7,10,1,225898935,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,,,,False,False,2026-06-12T21:55:45Z
S7,10,2,121109330,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-12T21:56:00Z
S7,10,2,121109330,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,2.0,1500.0,,,,False,False,2026-06-12T21:56:00Z
S7,11,0,204855309,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,4.0,0.2,1500.0,True,False,2026-06-12T21:56:15Z
S7,11,0,204855309,OpenWSFZ,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,,,,False,False,2026-06-12T21:56:15Z
S7,11,1,469311326,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,4.0,0.3,1500.0,True,False,2026-06-12T21:56:30Z
S7,11,1,469311326,OpenWSFZ,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,,,,False,False,2026-06-12T21:56:30Z
S7,11,2,1591257218,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-11.0,-0.1,1500.0,True,False,2026-06-12T21:57:00Z
S7,11,2,1591257218,OpenWSFZ,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,,,,False,False,2026-06-12T21:57:00Z
S7,12,0,516013663,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,0.1,1500.0,True,False,2026-06-12T21:57:15Z
S7,12,0,516013663,OpenWSFZ,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,,,,False,False,2026-06-12T21:57:15Z
S7,12,1,603633460,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,0.2,1500.0,True,False,2026-06-12T21:57:30Z
S7,12,1,603633460,OpenWSFZ,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,,,,False,False,2026-06-12T21:57:30Z
S7,12,2,71905326,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,4.0,0.3,1500.0,True,False,2026-06-12T21:57:45Z
S7,12,2,71905326,OpenWSFZ,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,,,,False,False,2026-06-12T21:57:45Z
S7,13,0,1579884569,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-12.0,-0.1,1500.0,True,False,2026-06-12T21:58:15Z
S7,13,0,1579884569,OpenWSFZ,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T21:58:15Z
S7,13,1,1427301707,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,0.1,1500.0,True,False,2026-06-12T21:58:30Z
S7,13,1,1427301707,OpenWSFZ,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T21:58:30Z
S7,13,2,773490239,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,3.0,0.2,1500.0,True,False,2026-06-12T21:58:45Z
S7,13,2,773490239,OpenWSFZ,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-12T21:58:45Z
