scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S1,4,2,2116022063,WSJT-X,CQ Q1ABC FN42,0.4,0.2,1500,1.0,-0.1,1500.0,True,False,2026-06-13T22:53:30Z
S1,5,0,528655056,WSJT-X,CQ Q1ABC FN42,3.5,0.2,1500,5.0,-0.5,1500.0,True,False,2026-06-13T22:54:00Z
S1,5,1,108725431,WSJT-X,CQ Q1ABC FN42,3.5,0.2,1500,4.0,-0.4,1500.0,True,False,2026-06-13T22:54:15Z
S1,5,2,2006277236,WSJT-X,CQ Q1ABC FN42,3.5,0.2,1500,4.0,-0.3,1500.0,True,False,2026-06-13T22:54:30Z
S1,6,0,147152921,WSJT-X,CQ Q1ABC FN42,6.6,0.2,1500,8.0,-0.2,1500.0,True,False,2026-06-13T22:54:45Z
S1,6,1,1953053430,WSJT-X,CQ Q1ABC FN42,6.6,0.2,1500,8.0,-0.1,1500.0,True,False,2026-06-13T22:55:00Z
S1,6,2,147567551,WSJT-X,CQ Q1ABC FN42,6.6,0.2,1500,8.0,-0.5,1500.0,True,False,2026-06-13T22:55:30Z
S1,7,0,1402667823,WSJT-X,CQ Q1ABC FN42,9.3,0.2,1500,10.0,-0.4,1500.0,True,False,2026-06-13T22:55:45Z
S1,7,1,1425587327,WSJT-X,CQ Q1ABC FN42,9.3,0.2,1500,10.0,-0.3,1500.0,True,False,2026-06-13T22:56:00Z
S1,7,2,718289455,WSJT-X,CQ Q1ABC FN42,9.3,0.2,1500,10.0,-0.2,1500.0,True,False,2026-06-13T22:56:15Z
S1,8,0,1206520285,WSJT-X,CQ Q1ABC FN42,12.8,0.2,1500,14.0,-0.1,1500.0,True,False,2026-06-13T22:56:30Z
S1,8,1,1462033172,WSJT-X,CQ Q1ABC FN42,12.8,0.2,1500,14.0,-0.5,1500.0,True,False,2026-06-13T22:57:00Z
S1,8,2,1537966073,WSJT-X,CQ Q1ABC FN42,12.8,0.2,1500,14.0,-0.4,1500.0,True,False,2026-06-13T22:57:15Z
S1,9,0,758409719,WSJT-X,CQ Q1ABC FN42,15.1,0.2,1500,16.0,-0.3,1500.0,True,False,2026-06-13T22:57:30Z
S1,9,1,1723470335,WSJT-X,CQ Q1ABC FN42,15.1,0.2,1500,16.0,-0.2,1500.0,True,False,2026-06-13T22:57:45Z
S1,9,2,1581091521,WSJT-X,CQ Q1ABC FN42,15.1,0.2,1500,16.0,-0.1,1500.0,True,False,2026-06-13T22:58:00Z
S1,,,,WSJT-X,CQ Q1ABC FN42,,,,7.0,-0.7,1500.0,False,True,2026-06-13T22:49:00Z
S1,0,0,913544046,OpenWSFZ,CQ Q1ABC FN42,-12.0,0.2,1500,-10.0,0.1,1500.0,True,False,2026-06-13T22:49:30Z
S1,0,1,68344610,OpenWSFZ,CQ Q1ABC FN42,-12.0,0.2,1500,-11.0,0.2,1500.0,True,False,2026-06-13T22:49:45Z
S1,0,2,205210819,OpenWSFZ,CQ Q1ABC FN42,-12.0,0.2,1500,-10.0,0.3,1500.0,True,False,2026-06-13T22:50:00Z
S1,1,0,1915168523,OpenWSFZ,CQ Q1ABC FN42,-8.1,0.2,1500,-6.0,0.4,1500.0,True,False,2026-06-13T22:50:15Z
S1,1,1,1105300121,OpenWSFZ,CQ Q1ABC FN42,-8.1,0.2,1500,-7.0,0.5,1500.0,True,False,2026-06-13T22:50:30Z
S1,1,2,1345625016,OpenWSFZ,CQ Q1ABC FN42,-8.1,0.2,1500,-6.0,0.1,1500.0,True,False,2026-06-13T22:51:00Z
S1,2,0,1491760006,OpenWSFZ,CQ Q1ABC FN42,-5.8,0.2,1500,-4.0,0.2,1500.0,True,False,2026-06-13T22:51:15Z
S1,2,1,546635023,OpenWSFZ,CQ Q1ABC FN42,-5.8,0.2,1500,-4.0,0.3,1500.0,True,False,2026-06-13T22:51:30Z
S1,2,2,714902369,OpenWSFZ,CQ Q1ABC FN42,-5.8,0.2,1500,-4.0,0.4,1500.0,True,False,2026-06-13T22:51:45Z
S1,3,0,474144144,OpenWSFZ,CQ Q1ABC FN42,-2.3,0.2,1500,-1.0,0.5,1500.0,True,False,2026-06-13T22:52:00Z
S1,3,1,1226819330,OpenWSFZ,CQ Q1ABC FN42,-2.3,0.2,1500,-1.0,0.1,1500.0,True,False,2026-06-13T22:52:30Z
S1,3,2,1182452760,OpenWSFZ,CQ Q1ABC FN42,-2.3,0.2,1500,-1.0,0.2,1500.0,True,False,2026-06-13T22:52:45Z
S1,4,0,184630235,OpenWSFZ,CQ Q1ABC FN42,0.4,0.2,1500,2.0,0.3,1500.0,True,False,2026-06-13T22:53:00Z
S1,4,1,792672454,OpenWSFZ,CQ Q1ABC FN42,0.4,0.2,1500,2.0,0.4,1500.0,True,False,2026-06-13T22:53:15Z
S1,4,2,2116022063,OpenWSFZ,CQ Q1ABC FN42,0.4,0.2,1500,1.0,0.5,1500.0,True,False,2026-06-13T22:53:30Z
S1,5,0,528655056,OpenWSFZ,CQ Q1ABC FN42,3.5,0.2,1500,6.0,0.1,1500.0,True,False,2026-06-13T22:54:00Z
S1,5,1,108725431,OpenWSFZ,CQ Q1ABC FN42,3.5,0.2,1500,5.0,0.2,1500.0,True,False,2026-06-13T22:54:15Z
S1,5,2,2006277236,OpenWSFZ,CQ Q1ABC FN42,3.5,0.2,1500,5.0,0.3,1500.0,True,False,2026-06-13T22:54:30Z
S1,6,0,147152921,OpenWSFZ,CQ Q1ABC FN42,6.6,0.2,1500,9.0,0.4,1500.0,True,False,2026-06-13T22:54:45Z
S1,6,1,1953053430,OpenWSFZ,CQ Q1ABC FN42,6.6,0.2,1500,8.0,0.5,1500.0,True,False,2026-06-13T22:55:00Z
S1,6,2,147567551,OpenWSFZ,CQ Q1ABC FN42,6.6,0.2,1500,8.0,0.1,1500.0,True,False,2026-06-13T22:55:30Z
S1,7,0,1402667823,OpenWSFZ,CQ Q1ABC FN42,9.3,0.2,1500,11.0,0.2,1500.0,True,False,2026-06-13T22:55:45Z
S1,7,1,1425587327,OpenWSFZ,CQ Q1ABC FN42,9.3,0.2,1500,11.0,0.3,1500.0,True,False,2026-06-13T22:56:00Z
S1,7,2,718289455,OpenWSFZ,CQ Q1ABC FN42,9.3,0.2,1500,11.0,0.4,1500.0,True,False,2026-06-13T22:56:15Z
S1,8,0,1206520285,OpenWSFZ,CQ Q1ABC FN42,12.8,0.2,1500,14.0,0.5,1500.0,True,False,2026-06-13T22:56:30Z
S1,8,1,1462033172,OpenWSFZ,CQ Q1ABC FN42,12.8,0.2,1500,14.0,0.1,1500.0,True,False,2026-06-13T22:57:00Z
S1,8,2,1537966073,OpenWSFZ,CQ Q1ABC FN42,12.8,0.2,1500,14.0,0.2,1500.0,True,False,2026-06-13T22:57:15Z
S1,9,0,758409719,OpenWSFZ,CQ Q1ABC FN42,15.1,0.2,1500,17.0,0.3,1500.0,True,False,2026-06-13T22:57:30Z
S1,9,1,1723470335,OpenWSFZ,CQ Q1ABC FN42,15.1,0.2,1500,17.0,0.4,1500.0,True,False,2026-06-13T22:57:45Z
S1,9,2,1581091521,OpenWSFZ,CQ Q1ABC FN42,15.1,0.2,1500,16.0,0.5,1500.0,True,False,2026-06-13T22:58:00Z
S1,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-10.0,-0.1,1500.0,False,True,2026-06-13T22:49:00Z
